Country Name,Country Code,Series Name,Series Code,1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
Thailand,THA,Labor force with advanced education (% of total working-age population with advanced education),SL.TLF.ADVN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,87.7600021362305,87.6600036621094,87.75,85.6862030029297,85.6912002563477,85.1675033569336,84.2268981933594,83.9106979370117,83.8126983642578,82.7988967895508,..
Thailand,THA,"Labor force participation rate, total (% of total population ages 15+) (national estimate)",SL.TLF.CACT.NE.ZS,74.6699981689453,74.7799987792969,73.5999984741211,72.1600036621094,72.6600036621094,73.1699981689453,..,72.9800033569336,73.3899993896484,73.6800003051758,72.9499969482422,73.5800018310547,73.4000015258789,72.75,71.5932998657227,73.2799987792969,73,70.2720031738281,69.8317031860352,69.2350006103516,68.2497024536133,67.5009994506836,67.7991027832031,66.9636001586914,..
Thailand,THA,Labor force with basic education (% of total working-age population with basic education),SL.TLF.BASC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,71.8638000488281,73.8600006103516,73.9700012207031,71.2042999267578,70.7619018554688,70.3380966186523,70.0353012084961,69.477897644043,69.8936004638672,69.2872009277344,..
Thailand,THA,Labor force with intermediate education (% of total working-age population with intermediate education),SL.TLF.INTM.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,74.386100769043,75.6500015258789,75.5599975585938,73.2706985473633,72.3134994506836,72.4757995605469,71.7807006835938,71.3681030273438,72.2885971069336,72.0774002075195,..
Thailand,THA,Net lending (+) / net borrowing (-) (% of GDP),GC.NLD.TOTL.GD.ZS,..,..,..,..,..,..,-7.31172969714457,0.717183418514991,0.133606998881411,1.31052782755659,0.842531352482261,-0.225271974105312,0.12671360839252,-3.10652463740597,-1.91291190116343,-1.29072631106113,-1.93243163615347,-0.568182556946531,-1.82839384415488,-1.14687059034619,-0.691361717042075,-1.7446210547435,-1.53840450074856,..,..
Thailand,THA,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,42.3,..,32.4,..,26.8,..,21.9,20,20.4,17.9,16.4,13.2,12.6,10.9,10.5,7.2,8.6,7.9,9.9,..,..
Thailand,THA,Poverty headcount ratio at $5.50 a day (2011 PPP) (% of population),SI.POV.UMIC,45,..,43.9,47.8,48.6,..,39.7,..,33.4,..,26.8,24.5,22.5,20,17.5,13.4,13.5,11.3,10.4,7,8.2,7.6,8.4,..,..
Trinidad and Tobago,TTO,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,68.713,68.85,69.011,69.199,69.413,69.65,69.903,70.164,70.428,70.691,70.952,71.21,71.464,71.71,71.946,72.17,72.382,72.582,72.768,72.941,73.1,73.245,73.38,..,..
Trinidad and Tobago,TTO,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,69.2684631347656,67.3447265625,..,69.2655563354492,..,74.2712936401367,..,91.1880111694336,82.532096862793,76.0350189208984,..,89.6349716186523,90.1845626831055,94.1482772827148,80.937370300293,..,..,..,..,..,..,..,..,..,..
Trinidad and Tobago,TTO,"School enrollment, secondary (% net)",SE.SEC.NENR,..,..,..,..,..,..,..,..,72.64738,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Trinidad and Tobago,TTO,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Trinidad and Tobago,TTO,Compensation of employees (% of expense),GC.XPN.COMP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Trinidad and Tobago,TTO,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,22.583312612399,20.8337166545398,20.5687639563904,18.5252196945145,19.472384063289,21.4886414869326,19.9907621247113,20.6967921426464,21.3196378114578,25.3037319388769,28.9814460384535,25.0596374655446,..,..,..,..,..,..,..,..,..,..,..,..,..
Trinidad and Tobago,TTO,"Labor force participation rate for ages 15-24, total (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.ZS,52.0950012207031,51.6450004577637,51.173999786377,50.9210014343262,51.2070007324219,50.4309997558594,50.0349998474121,51.6189994812012,53.1030006408691,54.3559989929199,53.9939994812012,54.0019989013672,52.1290016174316,50.8370018005371,45.9570007324219,45.6759986877441,45.3359985351563,44.9119987487793,43.5390014648438,43.9169998168945,41.8660011291504,40.9529991149902,40.0419998168945,39.298999786377,38.6360015869141
Trinidad and Tobago,TTO,Labor force with advanced education (% of total working-age population with advanced education),SL.TLF.ADVN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,71.9458999633789,70.5100021362305,71.7289962768555,72.4951019287109,73.0717010498047,71.42919921875,71.3863983154297,..,..,..,..
Trinidad and Tobago,TTO,"Labor force participation rate, total (% of total population ages 15+) (national estimate)",SL.TLF.CACT.NE.ZS,60.5099983215332,60.2999992370605,61.1399993896484,60.8400001525879,61.2000007629395,60.7000007629395,60.9500007629395,61.5999984741211,63,63.7200012207031,63.9199981689453,63.4599990844727,63.5,62.6800003051758,60.861499786377,59.9311981201172,61.0834007263184,60.7366981506348,61.4099998474121,59.9766006469727,59.271900177002,..,..,..,..
Trinidad and Tobago,TTO,Labor force with basic education (% of total working-age population with basic education),SL.TLF.BASC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,48.9813995361328,47.3468017578125,48.1782989501953,46.6313018798828,47.0923004150391,45.0172996520996,42.5247001647949,..,..,..,..
Trinidad and Tobago,TTO,Labor force with intermediate education (% of total working-age population with intermediate education),SL.TLF.INTM.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,73.6128997802734,73.2205963134766,73.8415985107422,73.8920974731445,73.3320007324219,72.643798828125,72.2839965820313,..,..,..,..
Trinidad and Tobago,TTO,Net lending (+) / net borrowing (-) (% of GDP),GC.NLD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Trinidad and Tobago,TTO,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Trinidad and Tobago,TTO,Poverty headcount ratio at $5.50 a day (2011 PPP) (% of population),SI.POV.UMIC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
United States,USA,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,76.0268292682927,76.4292682926829,76.5804878048781,76.5829268292683,76.6365853658537,76.8365853658537,76.9365853658537,77.0365853658537,77.4878048780488,77.4878048780488,77.6878048780488,77.9878048780488,78.0390243902439,78.390243902439,78.5414634146342,78.6414634146341,78.7414634146342,78.7414634146342,78.8414634146341,78.690243902439,78.5390243902439,78.5390243902439,78.5390243902439,..,..
United States,USA,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,104.852256774902,103.384170532227,..,..
United States,USA,"School enrollment, secondary (% net)",SE.SEC.NENR,..,..,..,..,..,..,..,..,..,89.34377,..,..,..,..,88.38466,89.75284,89.29903,89.46575,89.86874,91.27156,92.18317,92.45022,..,..,..
United States,USA,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,12.9907611949875,12.4845607844096,12.0308051612398,11.7169488659532,11.6941045754835,12.2116935381476,12.4148333498926,13.0150258266304,12.976493754893,13.3271546145904,12.8528645995833,13.0309951462066,14.5649446685185,15.940568732756,16.4449888543939,15.969055483077,14.6235119177509,13.7748339171912,13.6465160115001,13.3512925162149,13.4131044246822,13.1971787624084,13.2690165174741,13.4267566627628,..
United States,USA,Compensation of employees (% of expense),GC.XPN.COMP.ZS,13.010602997826,13.0277251206963,12.978639494465,13.104163343436,13.0325626397091,11.7148973750282,12.6783572856682,13.4268682473885,13.5186090246675,13.2817915738179,13.4846756256134,13.3615385554855,12.553203165628,12.6428307297787,12.8421141950484,13.0288137397394,13.5246973565879,13.4537781502939,13.1149556710813,13.0147101371607,12.9647272797385,12.9311018150593,12.7503089954214,12.5114432544367,..
United States,USA,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,11.373914577285,11.8281965458351,12.3298291446849,12.2606289164852,12.9690323513663,11.8578253467648,9.8614198548431,9.38922239267074,9.54017799130747,10.6838278530909,11.3112743686473,11.307387782412,10.3160122633975,7.91945327741596,8.59573284236889,9.57400376451656,9.79825572591336,10.519948552298,10.9478500537277,11.2174965949681,10.9022837417003,11.7250147526042,9.91123840728728,10.021108814884,..
United States,USA,"Labor force participation rate for ages 15-24, total (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.ZS,63.0050010681152,62.9189987182617,63.0960006713867,62.6459999084473,62.6279983520508,61.0320014953613,59.4080009460449,57.5909996032715,56.9959983825684,56.7890014648438,56.8610000610352,55.6150016784668,54.9129981994629,52.875,50.931999206543,50.6080017089844,51.6619987487793,51.0779991149902,51.1199989318848,51.2980003356934,51.7200012207031,52.2200012207031,51.8660011291504,51.4830017089844,51.1209983825684
United States,USA,Labor force with advanced education (% of total working-age population with advanced education),SL.TLF.ADVN.ZS,80.5335998535156,80.491096496582,80.2535018920898,79.7481002807617,79.309700012207,78.8699035644531,78.4900970458984,78.0868988037109,77.8702011108398,77.8961029052734,77.7809982299805,77.7303009033203,77.7251968383789,77.3300018310547,76.510498046875,76.0052032470703,75.5871963500977,74.9710006713867,74.3520965576172,73.8436965942383,73.5598983764648,73.2503967285156,73.1745986938477,73.1251983642578,..
United States,USA,"Labor force participation rate, total (% of total population ages 15+) (national estimate)",SL.TLF.CACT.NE.ZS,66.8675003051758,67.2041015625,67.0856018066406,67.0832977294922,67.0735015869141,66.8243026733398,66.5823974609375,66.2436981201172,65.9935989379883,66.0468978881836,66.1791000366211,66.0397033691406,65.9942016601563,65.3695983886719,64.7054977416992,64.1091003417969,63.701000213623,63.2487983703613,62.8852996826172,62.6512985229492,62.7863006591797,62.851001739502,62.8708000183105,63.0997009277344,..
United States,USA,Labor force with basic education (% of total working-age population with basic education),SL.TLF.BASC.ZS,36.4986991882324,37.6845016479492,37.7793006896973,37.9692993164063,40.0872001647949,40.1664009094238,40.5568008422852,40.88330078125,41.271800994873,41.3116989135742,42.1100006103516,42.5134010314941,41.9920997619629,41.9552001953125,41.874698638916,40.9205017089844,40.8730010986328,40.7948989868164,40.8452987670898,41.0429000854492,41.2580986022949,41.4234008789063,41.9889984130859,42.1861991882324,..
United States,USA,Labor force with intermediate education (% of total working-age population with intermediate education),SL.TLF.INTM.ZS,65.9587020874023,66.0744018554688,65.6436004638672,65.4860992431641,65.277099609375,64.7826995849609,64.3125991821289,63.7472991943359,63.1828002929688,63.1451988220215,63.0829010009766,62.5177001953125,62.2411994934082,61.2293014526367,60.4466018676758,59.6041984558105,58.8539009094238,58.1940994262695,57.7075004577637,57.3680000305176,57.4766998291016,57.4785003662109,57.2184982299805,57.3591995239258,..
United States,USA,Net lending (+) / net borrowing (-) (% of GDP),GC.NLD.TOTL.GD.ZS,-0.864349628309841,0.202272105493203,1.00410267503676,1.147480565017,1.93077770052794,0.483245729367843,-1.9377750519032,-3.08915488070222,-2.97023943820719,-2.1581488407769,-0.915237470030223,-1.12817184198179,-3.56865740574921,-7.09656206604224,-6.79341727611308,-5.31600829020194,-3.74474856330449,-1.41103442297498,-1.14743265653057,-0.600064052396781,-1.20392719793615,-0.239341941014919,-2.32710632576578,-2.6173166839187,..
United States,USA,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
United States,USA,Poverty headcount ratio at $5.50 a day (2011 PPP) (% of population),SI.POV.UMIC,..,1.2,..,..,1.2,..,..,..,1.7,..,..,1.5,..,..,1.7,..,..,1.7,..,..,1.7,..,..,..,..
Uruguay,URY,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,73.854,74.086,74.309,74.523,74.731,74.939,75.152,75.373,75.599,75.826,76.046,76.251,76.437,76.603,76.75,76.882,77.004,77.124,77.244,77.369,77.498,77.632,77.77,..,..
Uruguay,URY,"Lower secondary completion rate, total (% of relevant age group)",SE.SEC.CMPT.LO.ZS,..,..,60.4417304992676,..,..,69.7953186035156,73.1737518310547,74.2733993530273,72.6847229003906,70.456787109375,68.187629699707,65.791130065918,69.618278503418,73.0648193359375,74.2886428833008,..,..,..,..,..,..,..,..,..,..
Uruguay,URY,"School enrollment, secondary (% net)",SE.SEC.NENR,..,..,..,..,..,..,..,..,..,..,..,67.65482,69.47614,71.36421,..,73.45892,74.70228,..,76.6716,81.60692,83.27916,88.21273,..,..,..
Uruguay,URY,Expense (% of GDP),GC.XPN.TOTL.GD.ZS,..,..,..,..,..,20.8501059880166,22.2412303256326,22.9898192285452,21.8135381700032,21.1433064603359,21.2105190618814,21.0674996583573,19.8391075641347,20.4596442790991,20.5005293604224,20.0190869412364,20.7816227737233,21.1464470883305,21.3328745695201,21.6635014149868,27.9053332558592,23.3606995818596,24.1324011764528,..,..
Uruguay,URY,Compensation of employees (% of expense),GC.XPN.COMP.ZS,..,..,..,..,..,29.2838755671303,26.821479882413,24.3152989846407,25.4249816131539,26.9166026334296,27.3416990538136,27.4277859954257,29.4824925010997,33.7447560096842,31.4976715368978,32.6700174920856,32.1123637481997,32.4354665547431,33.2973708638154,32.4808481751191,43.7515534346784,36.2278496835487,35.1764820812427,..,..
Uruguay,URY,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,15.3059815833873,15.7776762212044,17.206005900513,17.846204618086,17.8969219655275,18.9880555711648,18.4105090872688,18.2418412729169,18.7222209509119,18.8863887399946,19.1018312986244,18.8218856091855,19.0413854745031,18.5611310218332,18.5094794019485,23.7093047208861,19.7403450810427,20.0919630214111,..,..
Uruguay,URY,"Labor force participation rate for ages 15-24, total (%) (modeled ILO estimate)",SL.TLF.ACTI.1524.ZS,60.5929985046387,60.5660018920898,60.5219993591309,58.4179992675781,58.7610015869141,60.8089981079102,56.2470016479492,53.5989990234375,53.4010009765625,53.6040000915527,54.6790008544922,56.0900001525879,55.359001159668,55.0260009765625,55.2840003967285,54.8740005493164,53.765998840332,54.1450004577637,53.6559982299805,52.2039985656738,51.0400009155273,49.5209999084473,49.0349998474121,48.8839988708496,48.7569999694824
Uruguay,URY,Labor force with advanced education (% of total working-age population with advanced education),SL.TLF.ADVN.ZS,..,..,75.2477035522461,75.0624008178711,75.0445022583008,79.8792037963867,78.7956008911133,78.8029022216797,78.4570007324219,79.3881988525391,80.8509979248047,82.4787979125977,82.4832000732422,81.7190017700195,81.668701171875,83.9914016723633,82.9955978393555,82.7660980224609,83.9264984130859,82.7967987060547,83.1579971313477,83.2649002075195,83.0483016967773,76.9279022216797,..
Uruguay,URY,"Labor force participation rate, total (% of total population ages 15+) (national estimate)",SL.TLF.CACT.NE.ZS,60.310001373291,..,61.00830078125,59.7935981750488,60.1641998291016,61.5545997619629,59.9712982177734,59.1130981445313,59.4845008850098,59.513599395752,61.980899810791,63.8170013427734,64.0056991577148,64.7427978515625,64.2846984863281,66.0165023803711,65.2229995727539,64.8439025878906,65.8734970092773,64.9344024658203,64.6125030517578,64.1143035888672,63.6789016723633,60.2024993896484,..
Uruguay,URY,Labor force with basic education (% of total working-age population with basic education),SL.TLF.BASC.ZS,..,..,57.271598815918,55.9807014465332,56.3670997619629,59.9267997741699,57.4987983703613,56.4140014648438,57.1598014831543,57.1744995117188,60.8583984375,65.7627029418945,61.6575012207031,62.6022987365723,62.7644004821777,65.7293014526367,64.779899597168,64.5009002685547,65.1544036865234,64.0771026611328,63.8368988037109,63.1827011108398,62.5679016113281,59.4227981567383,..
Uruguay,URY,Labor force with intermediate education (% of total working-age population with intermediate education),SL.TLF.INTM.ZS,..,..,80.1265029907227,78.864501953125,78.2490997314453,78.5820007324219,78.1955032348633,76.5864028930664,75.0660018920898,75.3910980224609,73.752197265625,74.4825973510742,76.6183013916016,77.1343002319336,76.6938018798828,81.605598449707,80.5560989379883,79.7631988525391,80.0400009155273,79.4495010375977,78.3585968017578,77.4041976928711,76.8266983032227,71.9903030395508,..
Uruguay,URY,Net lending (+) / net borrowing (-) (% of GDP),GC.NLD.TOTL.GD.ZS,..,..,..,..,..,-3.98727044231429,-4.37873341337375,-4.26934283318517,-2.37544042233644,-1.56960904389741,-0.979748306239828,-1.63586187143404,-0.967585510559812,-1.47458818066882,-0.859790549916452,-0.580716925674354,-1.93537178905679,-1.52078260863265,-2.34435092060069,-2.80453858833778,-3.66847734739245,-2.99770381470716,-3.34048511294469,..,..
Uruguay,URY,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,..,..,32.5,29.6,24.2,21,18.5,13.7,12.4,11.5,9.7,9.7,9.4,7.9,8.1,8.8,..
Uruguay,URY,Poverty headcount ratio at $5.50 a day (2011 PPP) (% of population),SI.POV.UMIC,9.5,9.4,9.3,..,9.4,10.4,13.9,18.3,19.6,17.6,16.9,14.7,10.4,9.8,8.6,5.9,5.5,5,4.2,4,3.7,2.9,3,..,..
Vietnam,VNM,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,72.168,72.399,72.617,72.824,73.025,73.228,73.438,73.654,73.875,74.092,74.295,74.474,74.625,74.745,74.837,74.904,74.958,75.006,75.056,75.11,75.172,75.241,75.317,..,..
